Epoch,Training Loss,Validation MRR,Learning Rate
1,41353.50263108975,0,0.001
2,26340.52028237054,0,0.001
3,21257.1035895135,0,0.001
4,19245.94989311027,0,0.001
5,18129.792369222687,0,0.001
6,17337.41907933204,0,0.001
7,16824.73549803444,0,0.001
8,16727.557950810224,0,0.001
9,16379.979674003334,0,0.001
10,15906.513966370823,0,0.001
11,15874.297364469412,0,0.001
12,15677.406530310724,0,0.001
13,15126.911492341822,0,0.001
14,15003.647623832596,0,0.001
15,14858.35831071973,0,0.001
16,14438.772093572043,0,0.001
17,13977.865613779384,0,0.001
18,13980.507858071434,0,0.001
19,13856.810339642765,0,0.001
20,13545.810299874654,0,0.001
21,13337.737165628942,0.2585125267505646,0.001
22,13397.084384517146,0.2585125267505646,0.001
23,13317.029721621608,0.2585125267505646,0.001
24,13164.703863830922,0.2585125267505646,0.001
25,12981.672910751024,0.2585125267505646,0.001
26,12678.879781588068,0.2585125267505646,0.001
27,12412.468916822241,0.2585125267505646,0.001
28,12422.14743123486,0.2585125267505646,0.001
29,12318.07734865594,0.2585125267505646,0.001
30,12303.85642853692,0.2585125267505646,0.001
31,12476.425594584043,0.2585125267505646,0.001
32,12527.305893650586,0.2585125267505646,0.001
33,12175.106383169208,0.2585125267505646,0.001
34,11723.000639842334,0.2585125267505646,0.001
35,11283.604701551862,0.2585125267505646,0.001
36,11276.783796821199,0.2585125267505646,0.001
37,11272.798820831744,0.2585125267505646,0.001
38,11237.575375509103,0.2585125267505646,0.001
39,11213.873121157736,0.2585125267505646,0.001
40,11210.257586209918,0.2585125267505646,0.001
41,11289.261873536858,0.20556968450546265,0.001
42,11282.1406314361,0.20556968450546265,0.001
43,11045.739149529123,0.20556968450546265,0.001
44,10781.151706623266,0.20556968450546265,0.001
45,10721.894549282251,0.20556968450546265,0.001
46,10657.949796481682,0.20556968450546265,0.001
47,10596.044692519254,0.20556968450546265,0.001
48,10554.392164511635,0.20556968450546265,0.001
49,10501.149506646088,0.20556968450546265,0.001
50,10391.08815628343,0.20556968450546265,0.001
51,10218.078294137102,0.20556968450546265,0.001
52,10181.021685368818,0.20556968450546265,0.001
53,10216.353771703409,0.20556968450546265,0.001
54,10269.98202272745,0.20556968450546265,0.001
55,10339.31147793359,0.20556968450546265,0.001
