Epoch,Training Loss,Validation MRR,Learning Rate
1,55718.897303663725,0,0.001
2,49800.478986163784,0,0.001
3,43544.5397024702,0,0.001
4,38859.53733756846,0,0.001
5,35421.522084972225,0,0.001
6,33029.990424378266,0,0.001
7,31242.840788209738,0,0.001
8,29785.58806102019,0,0.001
9,28611.483930719904,0,0.001
10,27577.90087394319,0,0.001
11,26649.177284103673,0,0.001
12,25813.262254608064,0,0.001
13,25065.80584572602,0,0.001
14,24397.508725538173,0,0.001
15,23797.20117571227,0,0.001
16,23220.834540962023,0,0.001
17,22669.577608857868,0,0.001
18,22130.52947693206,0,0.001
19,21642.541273364066,0,0.001
20,21186.68628093336,0,0.001
21,20757.25049232566,0.09179408848285675,0.001
22,20351.547111815442,0.09179408848285675,0.001
23,19960.355833622896,0.09179408848285675,0.001
24,19534.85502203854,0.09179408848285675,0.001
25,19139.089398388576,0.09179408848285675,0.001
26,18818.308133936265,0.09179408848285675,0.001
27,18486.67518367407,0.09179408848285675,0.001
28,18141.490468712575,0.09179408848285675,0.001
29,17809.81625651052,0.09179408848285675,0.001
30,17526.80917353582,0.09179408848285675,0.001
31,17271.870289173163,0.09179408848285675,0.001
32,16973.760077774223,0.09179408848285675,0.001
33,16707.26527752188,0.09179408848285675,0.001
34,16418.627151449877,0.09179408848285675,0.001
35,16168.219646079022,0.09179408848285675,0.001
36,15958.77512781938,0.09179408848285675,0.001
37,15683.57255393514,0.09179408848285675,0.001
38,15438.674793563474,0.09179408848285675,0.001
39,15261.176999051704,0.09179408848285675,0.001
40,15036.42267456006,0.09179408848285675,0.001
41,14849.869223926986,0.13924755156040192,0.001
42,14612.651719763577,0.13924755156040192,0.001
43,14379.350354849874,0.13924755156040192,0.001
44,14208.85046776752,0.13924755156040192,0.001
45,14008.15320621263,0.13924755156040192,0.001
46,13820.380157235699,0.13924755156040192,0.001
47,13684.543572773948,0.13924755156040192,0.001
48,13476.323642329404,0.13924755156040192,0.001
49,13300.339210676848,0.13924755156040192,0.001
50,13171.65589539997,0.13924755156040192,0.001
51,13010.993033131139,0.13924755156040192,0.001
52,12814.165729071781,0.13924755156040192,0.001
53,12718.484319093313,0.13924755156040192,0.001
54,12556.845970526158,0.13924755156040192,0.001
55,12392.283208330247,0.13924755156040192,0.001
56,12273.189229441323,0.13924755156040192,0.001
57,12135.880128689996,0.13924755156040192,0.001
58,12056.27858525282,0.13924755156040192,0.001
59,11911.283896569279,0.13924755156040192,0.001
60,11736.53735453128,0.13924755156040192,0.001
61,11624.567170094504,0.14241749048233032,0.001
62,11527.066300650711,0.14241749048233032,0.001
63,11365.525615824397,0.14241749048233032,0.001
64,11294.467105153664,0.14241749048233032,0.001
65,11155.141094593051,0.14241749048233032,0.001
66,11019.90023057242,0.14241749048233032,0.001
67,10949.016240360292,0.14241749048233032,0.001
68,10875.854368424187,0.14241749048233032,0.001
69,10776.070062469065,0.14241749048233032,0.001
70,10654.259083914685,0.14241749048233032,0.001
71,10558.929322126663,0.14241749048233032,0.001
72,10502.191285189652,0.14241749048233032,0.001
73,10398.606187361724,0.14241749048233032,0.001
74,10319.0658131544,0.14241749048233032,0.001
75,10250.929389091774,0.14241749048233032,0.001
76,10164.214505957505,0.14241749048233032,0.001
77,10038.464019286159,0.14241749048233032,0.001
78,9975.195372852402,0.14241749048233032,0.001
79,9936.27083290997,0.14241749048233032,0.001
80,9831.946140012113,0.14241749048233032,0.001
81,9690.148653285307,0.14153659343719482,0.001
82,9674.711008467675,0.14153659343719482,0.001
83,9623.95170491245,0.14153659343719482,0.001
84,9547.781400871689,0.14153659343719482,0.001
85,9466.72088063167,0.14153659343719482,0.001
86,9342.35283042514,0.14153659343719482,0.001
87,9262.13725031449,0.14153659343719482,0.001
88,9250.089319991957,0.14153659343719482,0.001
89,9179.039034573216,0.14153659343719482,0.001
90,9120.028661009106,0.14153659343719482,0.001
91,9036.941683008812,0.14153659343719482,0.001
92,8997.232552296959,0.14153659343719482,0.001
93,8921.597572891294,0.14153659343719482,0.001
94,8876.453055809485,0.14153659343719482,0.001
95,8865.640758767819,0.14153659343719482,0.001
96,8778.202310896459,0.14153659343719482,0.001
97,8694.767904424143,0.14153659343719482,0.001
98,8696.73208723637,0.14153659343719482,0.001
99,8605.839945348374,0.14153659343719482,0.001
100,8531.985010786468,0.14153659343719482,0.001
101,8519.541234482478,0.13753557205200195,0.001
102,8469.33121158533,0.13753557205200195,0.001
103,8399.811587252569,0.13753557205200195,0.001
104,8344.466449146386,0.13753557205200195,0.001
105,8327.829318127038,0.13753557205200195,0.001
106,8265.10971340487,0.13753557205200195,0.001
107,8236.20445191597,0.13753557205200195,0.001
108,8214.106646389993,0.13753557205200195,0.001
109,8181.840568773719,0.13753557205200195,0.001
110,8136.392359224756,0.13753557205200195,0.001
111,8099.700098291871,0.13753557205200195,0.001
112,8043.177487282017,0.13753557205200195,0.001
113,7978.731334277038,0.13753557205200195,0.001
114,7962.318972582921,0.13753557205200195,0.001
115,7931.373961081632,0.13753557205200195,0.001
116,7881.345270109038,0.13753557205200195,0.001
117,7838.334401456711,0.13753557205200195,0.001
118,7815.50607970468,0.13753557205200195,0.001
119,7753.188129341893,0.13753557205200195,0.001
120,7739.251237813988,0.13753557205200195,0.001
121,7711.068171759729,0.13183803856372833,0.001
122,7677.341297139243,0.13183803856372833,0.001
123,7627.654701166457,0.13183803856372833,0.001
124,7661.455476825813,0.13183803856372833,0.001
125,7658.638582158635,0.13183803856372833,0.001
126,7598.288197705134,0.13183803856372833,0.001
127,7525.7962885248335,0.13183803856372833,0.001
128,7490.576111235552,0.13183803856372833,0.001
129,7467.693026888309,0.13183803856372833,0.001
130,7424.3057527905885,0.13183803856372833,0.001
131,7444.6592192931685,0.13183803856372833,0.001
132,7385.535534471661,0.13183803856372833,0.001
133,7342.173800913901,0.13183803856372833,0.001
134,7351.080947492551,0.13183803856372833,0.001
135,7315.812758812866,0.13183803856372833,0.001
136,7289.836877143003,0.13183803856372833,0.001
137,7269.7666909029585,0.13183803856372833,0.001
138,7242.943347994407,0.13183803856372833,0.001
139,7227.861154086279,0.13183803856372833,0.001
140,7214.307362414917,0.13183803856372833,0.001
141,7151.8411955166,0.12013180553913116,0.001
142,7124.532228676672,0.12013180553913116,0.001
143,7063.470462781343,0.12013180553913116,0.001
144,7079.41651192042,0.12013180553913116,0.001
145,7088.225319365461,0.12013180553913116,0.001
146,7079.945632056892,0.12013180553913116,0.001
147,7035.6734406204605,0.12013180553913116,0.001
148,6998.274140597551,0.12013180553913116,0.001
149,6997.339905388089,0.12013180553913116,0.001
150,6984.474399790115,0.12013180553913116,0.001
151,6980.514788416246,0.12013180553913116,0.001
152,6987.386561522365,0.12013180553913116,0.001
153,6949.920946782682,0.12013180553913116,0.001
154,6914.9666782725935,0.12013180553913116,0.001
155,6907.330068660695,0.12013180553913116,0.001
156,6957.789747076756,0.12013180553913116,0.001
157,6894.20101360847,0.12013180553913116,0.001
158,6853.779855309399,0.12013180553913116,0.001
159,6815.388325097002,0.12013180553913116,0.001
160,6860.495055410846,0.12013180553913116,0.001
161,6827.689692592721,0.1513686627149582,0.001
162,6779.205130981935,0.1513686627149582,0.001
163,6772.38508467378,0.1513686627149582,0.001
164,6769.012332818018,0.1513686627149582,0.001
165,6731.076442673976,0.1513686627149582,0.001
166,6693.600522629766,0.1513686627149582,0.001
167,6698.685692938731,0.1513686627149582,0.001
168,6695.310058486375,0.1513686627149582,0.001
169,6720.013937970299,0.1513686627149582,0.001
170,6711.589586865045,0.1513686627149582,0.001
171,6679.463727261032,0.1513686627149582,0.001
172,6667.491145796869,0.1513686627149582,0.001
173,6644.619541874972,0.1513686627149582,0.001
