Epoch,Training Loss,Validation MRR,Learning Rate
1,28603.8881767011,0,0.001
2,22643.078048903633,0,0.001
3,21159.742044276405,0,0.001
4,19663.973953901095,0,0.001
5,18888.000292092223,0,0.001
6,17991.73640923678,0,0.001
7,16723.35386324446,0,0.001
8,16214.200984234292,0,0.001
9,14874.809777953476,0,0.001
10,13717.627585124821,0,0.001
11,13337.540914931895,0,0.001
12,12276.068380548732,0,0.001
13,11918.211523915474,0,0.001
14,11407.649289205297,0,0.001
15,10713.839792660554,0,0.001
16,10269.762158937567,0,0.001
17,10314.321332742431,0,0.001
18,9500.849748996809,0,0.001
19,9290.749777533058,0,0.001
20,9144.1133184933,0,0.001
21,8752.970225674395,0.1464853733778,0.001
22,8649.616403318632,0.1464853733778,0.001
23,8639.554796732145,0.1464853733778,0.001
24,8120.247494975438,0.1464853733778,0.001
25,8042.685837158567,0.1464853733778,0.001
26,7953.389622959862,0.1464853733778,0.001
27,7535.780042662628,0.1464853733778,0.001
28,7537.93282827288,0.1464853733778,0.001
29,7634.651873978238,0.1464853733778,0.001
30,7215.273523089615,0.1464853733778,0.001
31,7039.021371687362,0.1464853733778,0.001
32,7049.896702347408,0.1464853733778,0.001
33,6962.223648153462,0.1464853733778,0.001
34,6862.4657648089305,0.1464853733778,0.001
35,6788.236468884333,0.1464853733778,0.001
36,6695.610259834697,0.1464853733778,0.001
37,6455.529141874591,0.1464853733778,0.001
38,6615.762708264908,0.1464853733778,0.001
39,6398.169499357932,0.1464853733778,0.001
40,6390.032973777297,0.1464853733778,0.001
41,6167.017979144763,0.1663048416376114,0.001
42,6281.329688094324,0.1663048416376114,0.001
43,6087.997799352342,0.1663048416376114,0.001
44,6167.79041606898,0.1663048416376114,0.001
45,5939.143245876953,0.1663048416376114,0.001
46,6043.703034889196,0.1663048416376114,0.001
47,5925.118130866886,0.1663048416376114,0.001
48,5921.913454012891,0.1663048416376114,0.001
49,5785.440284092143,0.1663048416376114,0.001
50,5765.552577979725,0.1663048416376114,0.001
51,5745.914326736517,0.1663048416376114,0.001
52,5708.368455880993,0.1663048416376114,0.001
53,5737.599641195507,0.1663048416376114,0.001
54,5803.312867797188,0.1663048416376114,0.001
55,5523.884781364924,0.1663048416376114,0.001
56,5539.676287812096,0.1663048416376114,0.001
57,5640.279709329052,0.1663048416376114,0.001
58,5728.163676735605,0.1663048416376114,0.001
59,5636.332436245528,0.1663048416376114,0.001
60,5492.9377064869,0.1663048416376114,0.001
61,5460.803195874199,0.17078660428524017,0.001
62,5414.9327620345875,0.17078660428524017,0.001
63,5593.293531446789,0.17078660428524017,0.001
64,5388.146382796019,0.17078660428524017,0.001
65,5433.434763454951,0.17078660428524017,0.001
66,5425.905571652401,0.17078660428524017,0.001
67,5435.752310776913,0.17078660428524017,0.001
68,5332.869798367011,0.17078660428524017,0.001
69,5462.955398591855,0.17078660428524017,0.001
70,5327.58797274369,0.17078660428524017,0.001
71,5324.4478645334875,0.17078660428524017,0.001
72,5338.024478207774,0.17078660428524017,0.001
73,5265.10075236071,0.17078660428524017,0.001
74,5279.833772981651,0.17078660428524017,0.001
75,5208.981300288621,0.17078660428524017,0.001
76,5469.3069442028,0.17078660428524017,0.001
77,5111.974777392361,0.17078660428524017,0.001
78,5168.616983757341,0.17078660428524017,0.001
79,5030.330833289304,0.17078660428524017,0.001
80,5215.197722931357,0.17078660428524017,0.001
81,5008.766701272469,0.19289040565490723,0.001
82,5176.834585287256,0.19289040565490723,0.001
83,5134.031045479756,0.19289040565490723,0.001
84,5180.235232792715,0.19289040565490723,0.001
85,5095.8949676194015,0.19289040565490723,0.001
86,5054.22246244,0.19289040565490723,0.001
87,5011.529827415645,0.19289040565490723,0.001
88,4930.453127435971,0.19289040565490723,0.001
89,5223.030958222024,0.19289040565490723,0.001
90,5060.771458133648,0.19289040565490723,0.001
91,5100.3574129644685,0.19289040565490723,0.001
92,4918.20029040136,0.19289040565490723,0.001
93,5060.693392529167,0.19289040565490723,0.001
94,4980.701494549931,0.19289040565490723,0.001
95,4990.284531638293,0.19289040565490723,0.001
96,4939.187645554312,0.19289040565490723,0.001
97,5008.679398288595,0.19289040565490723,0.001
98,4943.541801734191,0.19289040565490723,0.001
99,4996.617521299843,0.19289040565490723,0.001
100,5054.249869923543,0.19289040565490723,0.001
101,4914.18255250838,0.18707060813903809,0.001
102,4907.446741035334,0.18707060813903809,0.001
103,4981.873582958335,0.18707060813903809,0.001
104,4935.797050429614,0.18707060813903809,0.001
105,4859.312021375675,0.18707060813903809,0.001
106,4998.442944253309,0.18707060813903809,0.001
107,4845.500158600698,0.18707060813903809,0.001
108,4921.560010723819,0.18707060813903809,0.001
109,4792.615801725151,0.18707060813903809,0.001
110,4895.568489335926,0.18707060813903809,0.001
111,4831.324585515353,0.18707060813903809,0.001
112,4868.4715410825,0.18707060813903809,0.001
113,4894.637031781423,0.18707060813903809,0.001
114,4810.6501749643085,0.18707060813903809,0.001
115,4926.025867524894,0.18707060813903809,0.001
116,4895.473283461902,0.18707060813903809,0.001
117,4999.606022438936,0.18707060813903809,0.001
118,4773.760787276436,0.18707060813903809,0.001
119,4805.15475695702,0.18707060813903809,0.001
120,4796.716296622122,0.18707060813903809,0.001
121,4860.536151608622,0.18661215901374817,0.001
122,4781.544510037936,0.18661215901374817,0.001
123,4719.57311358924,0.18661215901374817,0.001
124,4719.234790760922,0.18661215901374817,0.001
125,4701.106010157567,0.18661215901374817,0.001
126,4813.77620184484,0.18661215901374817,0.001
127,4712.296610665836,0.18661215901374817,0.001
128,4755.45465478316,0.18661215901374817,0.001
129,4823.095572274824,0.18661215901374817,0.001
130,4790.282302464989,0.18661215901374817,0.001
131,4770.487611867351,0.18661215901374817,0.001
132,4731.391067182972,0.18661215901374817,0.001
133,4666.580520569522,0.18661215901374817,0.001
134,4698.231025874224,0.18661215901374817,0.001
135,4885.745595512547,0.18661215901374817,0.001
136,4766.256417165103,0.18661215901374817,0.001
137,4930.79362509564,0.18661215901374817,0.001
138,4759.763361574202,0.18661215901374817,0.001
139,4770.945207916314,0.18661215901374817,0.001
140,4692.276082682495,0.18661215901374817,0.001
141,4873.783612612321,0.20011432468891144,0.001
142,4720.593118650371,0.20011432468891144,0.001
143,4785.445074283293,0.20011432468891144,0.001
144,4730.5851014144655,0.20011432468891144,0.001
145,4701.3042505268595,0.20011432468891144,0.001
146,4795.920395682646,0.20011432468891144,0.001
147,4762.04064634121,0.20011432468891144,0.001
148,4766.115843221215,0.20011432468891144,0.001
149,4680.490700940219,0.20011432468891144,0.001
150,4798.001876572683,0.20011432468891144,0.001
151,4772.75168832244,0.20011432468891144,0.001
152,4588.878113194556,0.20011432468891144,0.001
153,4788.055594842479,0.20011432468891144,0.001
154,4690.98199752446,0.20011432468891144,0.001
155,4713.739980338138,0.20011432468891144,0.001
156,4714.0297152112225,0.20011432468891144,0.001
157,4684.044426704534,0.20011432468891144,0.001
158,4719.078185375388,0.20011432468891144,0.001
159,4784.266583861746,0.20011432468891144,0.001
160,4710.093476875938,0.20011432468891144,0.001
161,4856.476203699548,0.20657727122306824,0.001
162,4714.161261844073,0.20657727122306824,0.001
163,4886.173368870549,0.20657727122306824,0.001
164,4642.044998418618,0.20657727122306824,0.001
165,4821.111565746293,0.20657727122306824,0.001
166,4746.775970374238,0.20657727122306824,0.001
167,4774.803283236473,0.20657727122306824,0.001
168,4734.903263259756,0.20657727122306824,0.001
169,4771.244497311874,0.20657727122306824,0.001
170,4739.611926549704,0.20657727122306824,0.001
171,4676.032079489805,0.20657727122306824,0.001
172,4744.773787669562,0.20657727122306824,0.001
173,4543.147175143511,0.20657727122306824,0.001
174,4648.416875270756,0.20657727122306824,0.001
175,4591.790188670164,0.20657727122306824,0.001
176,4731.597333363398,0.20657727122306824,0.001
177,4665.837428077746,0.20657727122306824,0.001
178,4667.470603812234,0.20657727122306824,0.001
179,4770.074005078412,0.20657727122306824,0.001
180,4773.5888526038825,0.20657727122306824,0.001
181,4731.421913715776,0.21792671084403992,0.001
182,4631.127235608598,0.21792671084403992,0.001
183,4711.242892153864,0.21792671084403992,0.001
184,4639.094287230411,0.21792671084403992,0.001
185,4813.665883264968,0.21792671084403992,0.001
186,4598.38321683474,0.21792671084403992,0.001
187,4680.264378127712,0.21792671084403992,0.001
188,4649.26653609005,0.21792671084403992,0.001
189,4633.01224493925,0.21792671084403992,0.001
190,4571.117470675354,0.21792671084403992,0.001
191,4724.862201339466,0.21792671084403992,0.001
192,4624.511163135215,0.21792671084403992,0.001
193,4625.802279535445,0.21792671084403992,0.001
194,4648.420508340633,0.21792671084403992,0.001
195,4710.994678110172,0.21792671084403992,0.001
196,4720.99033135513,0.21792671084403992,0.001
197,4745.04777170526,0.21792671084403992,0.001
198,4781.75274852233,0.21792671084403992,0.001
199,4624.604449971801,0.21792671084403992,0.001
200,4621.226201406322,0.21792671084403992,0.001
201,4620.756596986883,0.19839787483215332,0.001
202,4743.710267544094,0.19839787483215332,0.001
203,4644.469483953203,0.19839787483215332,0.001
204,4811.3386343669945,0.19839787483215332,0.001
205,4545.272720193053,0.19839787483215332,0.001
206,4761.006000972053,0.19839787483215332,0.001
207,4728.925669763496,0.19839787483215332,0.001
208,4756.155170905848,0.19839787483215332,0.001
209,4639.209665615673,0.19839787483215332,0.001
210,4780.245402786781,0.19839787483215332,0.001
211,4634.589570471547,0.19839787483215332,0.001
212,4759.162379923026,0.19839787483215332,0.001
213,4661.767447635958,0.19839787483215332,0.001
214,4649.673871705404,0.19839787483215332,0.001
215,4808.924170478623,0.19839787483215332,0.001
216,4800.365077326743,0.19839787483215332,0.001
217,4816.493296593072,0.19839787483215332,0.001
218,4682.25907737254,0.19839787483215332,0.001
219,4845.107780558284,0.19839787483215332,0.001
220,4636.48444963469,0.19839787483215332,0.001
221,4805.025490291543,0.2208339124917984,0.001
222,4785.777191214832,0.2208339124917984,0.001
223,4783.61817260789,0.2208339124917984,0.001
224,4591.724396838568,0.2208339124917984,0.001
225,4796.398185308152,0.2208339124917984,0.001
226,4684.178705911839,0.2208339124917984,0.001
227,4819.754481132374,0.2208339124917984,0.001
228,4799.543446321091,0.2208339124917984,0.001
229,4714.49481754168,0.2208339124917984,0.001
230,4648.356024897777,0.2208339124917984,0.001
231,4793.734247777721,0.2208339124917984,0.001
232,4848.454459222707,0.2208339124917984,0.001
233,4651.911249226529,0.2208339124917984,0.001
234,4664.810732835217,0.2208339124917984,0.001
